ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
SouthernQiandong-258_stone-1,,SouthernQiandong,258_stone,ɣei¹³,ɣei¹³,ɣ e i ¹³,,Chen2013,,
Datu-258_stone-1,,Datu,258_stone,ɣe²⁴/1,ɣe²⁴,ɣ e ²⁴,,Li2000,,
Xiangao-258_stone-1,,Xiangao,258_stone,ɣei³³/1,ɣei³³,ɣ e i ³³,,Li2000,,
NaMeoCaoBang-258_stone-1,,NaMeoCaoBang,258_stone,ge³³,ge³³,g e ³³,,Edmondson2001,,
Yangpai-258_stone-1,,Yangpai,258_stone,ɣi³³/1,ɣi³³,ɣ i ³³,,Li2000,,
Guncen-258_stone-1,,Guncen,258_stone,ɣi1,ɣi1,ɣ i ¹,,Committee2008,,
EasternQiandong-258_stone-1,,EasternQiandong,258_stone,ʑei²⁴,ʑei²⁴,ʑ e i ²⁴,,Chen2013,,
NaMeoTuyenQuang-258_stone-1,,NaMeoTuyenQuang,258_stone,gəi⁵³,gəi⁵³,g əi ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-259_storm-1,,NaMeoTuyenQuang,259_storm,khɔ³³tɕi³⁵,khɔ³³tɕi³⁵,kʰ ɔ ³³ + tɕ i ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-260_strong-1,,NaMeoTuyenQuang,260_strong,aŋ³³qəu²²,aŋ³³qəu²²,a ŋ ³³ + q əu ²²,,Hsiu2015,,
NaMeoTuyenQuang-261_stupid-1,,NaMeoTuyenQuang,261_stupid,va³³,va³³,v a ³³,,Hsiu2015,,
NaMeoTuyenQuang-262_suck-1,,NaMeoTuyenQuang,262_suck,u³⁵,u³⁵,u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-263_sugarcane-1,,NaMeoTuyenQuang,263_sugarcane,təu³⁵taŋ³³,təu³⁵taŋ³³,t əu ³⁵ + t a ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-264_summerwetseason-1,,NaMeoTuyenQuang,264_summerwetseason,mua³³qha³³,mua³³qha³³,m u a ³³ + qʰ a ³³,,Hsiu2015,,
Zhenmin-265_sun-1,,Zhenmin,265_sun,na³³/1,na³³,n a ³³,,Chen2013,,
NorthernQiandong-265_sun-1,,NorthernQiandong,265_sun,n̥ɛ³³,n̥ɛ³³,n̥ ɛ ³³,,Chen2013,,
WesternQiandong-265_sun-1,,WesternQiandong,265_sun,pɔ¹¹nei⁴⁴,pɔ¹¹nei⁴⁴,p ɔ ¹¹ + n e i ⁴⁴,,Chen2013,,
Baixing-265_sun-1,,Baixing,265_sun,nei⁴⁴/1,nei⁴⁴,n e i ⁴⁴,,Li2000,,
SouthernQiandong-265_sun-1,,SouthernQiandong,265_sun,n̥o¹³,n̥o¹³,n̥ o ¹³,,Chen2013,,
Datu-265_sun-1,,Datu,265_sun,n̥oŋ²⁴/1,n̥oŋ²⁴,n̥ o ŋ ²⁴,,Li2000,,
Xiangao-265_sun-1,,Xiangao,265_sun,neŋ³³/1,neŋ³³,n e ŋ ³³,,Li2000,,
NaMeoCaoBang-265_sun-1,,NaMeoCaoBang,265_sun,lɑ³³nɑ³³,lɑ³³nɑ³³,l ɑ ³³ + n ɑ ³³,,Edmondson2001,,
Yangpai-265_sun-1,,Yangpai,265_sun,nɛ³³/1,nɛ³³,n ɛ ³³,,Li2000,,
Guncen-265_sun-1,,Guncen,265_sun,la1na1,la1na1,l a ¹ + n a ¹,,Committee2008,,
EasternQiandong-265_sun-1,,EasternQiandong,265_sun,qʰaŋ³³nei²⁴,qʰaŋ³³nei²⁴,qʰ a ŋ ³³ + n e i ²⁴,,Chen2013,,
NaMeoTuyenQuang-265_sun-1,,NaMeoTuyenQuang,265_sun,thau³³na³³,thau³³na³³,tʰ a u ³³ + n a ³³,,Hsiu2015,,
NaMeoTuyenQuang-266_sweet-1,,NaMeoTuyenQuang,266_sweet,qan⁵³,qan⁵³,q a n ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-267_table-1,,NaMeoTuyenQuang,267_table,la³³baŋ⁵³,la³³baŋ⁵³,l a ³³ + b a ŋ ⁵³,,Hsiu2015,,
Zhenmin-268_tail-1,,Zhenmin,268_tail,ta³⁵/3,ta³⁵,t a ³⁵,,Chen2013,,
NorthernQiandong-268_tail-1,,NorthernQiandong,268_tail,qa³³tɛ³⁵,qa³³tɛ³⁵,q a ³³ + t ɛ ³⁵,,Chen2013,,
WesternQiandong-268_tail-1,,WesternQiandong,268_tail,qa³³tua¹³,qa³³tua¹³,q a ³³ + t u a ¹³,,Chen2013,,
Baixing-268_tail-1,,Baixing,268_tail,tuɛ¹³/3,tuɛ¹³,t u ɛ ¹³,,Li2000,,
SouthernQiandong-268_tail-1,,SouthernQiandong,268_tail,tɔ⁵³,tɔ⁵³,t ɔ ⁵³,,Chen2013,,
Datu-268_tail-1,,Datu,268_tail,tau³³/3,tau³³,t a u ³³,,Li2000,,
Xiangao-268_tail-1,,Xiangao,268_tail,tai²²/3,tai²²,t ai ²²,,Li2000,,
NaMeoCaoBang-268_tail-1,,NaMeoCaoBang,268_tail,tõi³⁵⁴,tõi³⁵⁴,t õ i ³⁵⁴,,Edmondson2001,,
Yangpai-268_tail-1,,Yangpai,268_tail,tɑ⁴⁴/3,tɑ⁴⁴,t ɑ ⁴⁴,,Li2000,,
EasternQiandong-268_tail-1,,EasternQiandong,268_tail,qa³³tue³³,qa³³tue³³,q a ³³ + t u e ³³,,Chen2013,,
NaMeoTuyenQuang-268_tail-1,,NaMeoTuyenQuang,268_tail,tui⁵⁵,tui⁵⁵,t u i ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-269_tall-1,,NaMeoTuyenQuang,269_tall,qhaŋ⁵³,qhaŋ⁵³,qʰ a ŋ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-270_termite-1,,NaMeoTuyenQuang,270_termite,kin³³qui³⁵,kin³³qui³⁵,k i n ³³ + q u i ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-271_that-1,,NaMeoTuyenQuang,271_that,ka³³mɔ⁵³,ka³³mɔ⁵³,k a ³³ + m ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-272_they-1,,NaMeoTuyenQuang,272_they,tja⁵³,tja⁵³,t j a ⁵³,,Hsiu2015,,
Zhenmin-273_thick-1,,Zhenmin,273_thick,ta³³/1,ta³³,t a ³³,,Chen2013,,
NorthernQiandong-273_thick-1,,NorthernQiandong,273_thick,ta³³,ta³³,t a ³³,,Chen2013,,
WesternQiandong-273_thick-1,,WesternQiandong,273_thick,tæ⁴⁴,tæ⁴⁴,t æ ⁴⁴,,Chen2013,,
Baixing-273_thick-1,,Baixing,273_thick,tɛ⁴⁴/1,tɛ⁴⁴,t ɛ ⁴⁴,,Li2000,,
SouthernQiandong-273_thick-1,,SouthernQiandong,273_thick,tɛ¹³,tɛ¹³,t ɛ ¹³,,Chen2013,,
Datu-273_thick-1,,Datu,273_thick,tei²⁴/1,tei²⁴,t e i ²⁴,,Li2000,,
Xiangao-273_thick-1,,Xiangao,273_thick,tai³³/1,tai³³,t ai ³³,,Li2000,,
Yangpai-273_thick-1,,Yangpai,273_thick,te³³/1,te³³,t e ³³,,Li2000,,
Guncen-273_thick-1,,Guncen,273_thick,tɛ1,tɛ1,t ɛ ¹,,Committee2008,,
EasternQiandong-273_thick-1,,EasternQiandong,273_thick,tɛ²⁴,tɛ²⁴,t ɛ ²⁴,,Chen2013,,
NaMeoTuyenQuang-273_thick-1,,NaMeoTuyenQuang,273_thick,tai⁵³,tai⁵³,t ai ⁵³,,Hsiu2015,,
Zhenmin-274_thin-1,,Zhenmin,274_thin,ȵʑeŋ²¹/4,ȵʑeŋ²¹,ȵ ʑ e ŋ ²¹,,Chen2013,,
NorthernQiandong-274_thin-1,,NorthernQiandong,274_thin,njaŋ¹¹,njaŋ¹¹,n j a ŋ ¹¹,,Chen2013,,
WesternQiandong-274_thin-1,,WesternQiandong,274_thin,nje²¹,nje²¹,n j e ²¹,,Chen2013,,
Baixing-274_thin-1,,Baixing,274_thin,ȵe²⁴/4,ȵe²⁴,ȵ e ²⁴,,Li2000,,
SouthernQiandong-274_thin-1,,SouthernQiandong,274_thin,ȵan²⁴¹,ȵan²⁴¹,ȵ a n ²⁴¹,,Chen2013,,
Datu-274_thin-1,,Datu,274_thin,ȵɑŋ²¹/4,ȵɑŋ²¹,ȵ ɑ ŋ ²¹,,Li2000,,
Xiangao-274_thin-1,,Xiangao,274_thin,ȵan²¹/4,ȵan²¹,ȵ a n ²¹,,Li2000,,
Yangpai-274_thin-1,,Yangpai,274_thin,ȵe²²/4,ȵe²²,ȵ e ²²,,Li2000,,
Guncen-274_thin-1,,Guncen,274_thin,ȵiŋ4,ȵiŋ4,ȵ i ŋ ⁴,,Committee2008,,
EasternQiandong-274_thin-1,,EasternQiandong,274_thin,njan²¹²,njan²¹²,n j a n ²¹²,,Chen2013,,
NaMeoTuyenQuang-274_thin-1,,NaMeoTuyenQuang,274_thin,ȵiŋ⁵³,ȵiŋ⁵³,ȵ i ŋ ⁵³,,Hsiu2015,,
Zhenmin-275_this-1,,Zhenmin,275_this,nɑ³⁵/3,nɑ³⁵,n ɑ ³⁵,,Chen2013,,
NorthernQiandong-275_this-1,,NorthernQiandong,275_this,noŋ³⁵,noŋ³⁵,n o ŋ ³⁵,,Chen2013,,
WesternQiandong-275_this-1,,WesternQiandong,275_this,naŋ¹³,naŋ¹³,n a ŋ ¹³,,Chen2013,,
Baixing-275_this-1,,Baixing,275_this,naŋ¹³/3,naŋ¹³,n a ŋ ¹³,,Li2000,,
SouthernQiandong-275_this-1,,SouthernQiandong,275_this,na⁵³,na⁵³,n a ⁵³,,Chen2013,,
Datu-275_this-1,,Datu,275_this,nɑu³³/3,nɑu³³,n ɑ u ³³,,Li2000,,
Xiangao-275_this-1,,Xiangao,275_this,neŋ²²/2,neŋ²²,n e ŋ ²²,,Li2000,,
NaMeoCaoBang-275_this-1,,NaMeoCaoBang,275_this,nɔ⁵³,nɔ⁵³,n ɔ ⁵³,,Edmondson2001,,
Yangpai-275_this-1,,Yangpai,275_this,nɑŋ⁴⁴/3,nɑŋ⁴⁴,n ɑ ŋ ⁴⁴,,Li2000,,
EasternQiandong-275_this-1,,EasternQiandong,275_this,neŋ³³,neŋ³³,n e ŋ ³³,,Chen2013,,
NaMeoTuyenQuang-275_this-1,,NaMeoTuyenQuang,275_this,nəŋ⁵⁵,nəŋ⁵⁵,n ə ŋ ⁵⁵,,Hsiu2015,,
Zhenmin-276_thunder-1,,Zhenmin,276_thunder,ho³³/1,ho³³,h o ³³,,Chen2013,,
NorthernQiandong-276_thunder-1,,NorthernQiandong,276_thunder,ho³³,ho³³,h o ³³,,Chen2013,,
WesternQiandong-276_thunder-1,,WesternQiandong,276_thunder,heɯ⁴⁴,heɯ⁴⁴,h eɯ ⁴⁴,,Chen2013,,
Baixing-276_thunder-1,,Baixing,276_thunder,hɤu⁴⁴/1,hɤu⁴⁴,h ɤ u ⁴⁴,,Li2000,,
SouthernQiandong-276_thunder-1,,SouthernQiandong,276_thunder,pu⁴⁴fu¹³,pu⁴⁴fu¹³,p u ⁴⁴ + f u ¹³,,Chen2013,,
Datu-276_thunder-1,,Datu,276_thunder,pʰo³⁴/1,pʰo³⁴,pʰ o ³⁴,,Li2000,,
Xiangao-276_thunder-1,,Xiangao,276_thunder,hɑu³³/1,hɑu³³,h ɑ u ³³,,Li2000,,
NaMeoCaoBang-276_thunder-1,,NaMeoCaoBang,276_thunder,u³³tɑi²⁴,u³³tɑi²⁴,u ³³ + t ɑi ²⁴,,Edmondson2001,,
Yangpai-276_thunder-1,,Yangpai,276_thunder,fu³³/1,fu³³,f u ³³,,Li2000,,
Guncen-276_thunder-1,,Guncen,276_thunder,hau1,hau1,h a u ¹,,Committee2008,,
EasternQiandong-276_thunder-1,,EasternQiandong,276_thunder,hou²⁴,hou²⁴,h ou ²⁴,,Chen2013,,
NaMeoTuyenQuang-276_thunder-1,,NaMeoTuyenQuang,276_thunder,pəu³⁵hau³³,pəu³⁵hau³³,p əu ³⁵ + h a u ³³,,Hsiu2015,,
NaMeoTuyenQuang-277_tick-1,,NaMeoTuyenQuang,277_tick,lui³³,lui³³,l u i ³³,,Hsiu2015,,
NaMeoTuyenQuang-278_tongue-1,,NaMeoTuyenQuang,278_tongue,ne¹¹,ne¹¹,n e ¹¹,,Hsiu2015,,
Zhenmin-279_tooth-1,,Zhenmin,279_tooth,mɑŋ³⁵/3,mɑŋ³⁵,m ɑ ŋ ³⁵,,Chen2013,,
NorthernQiandong-279_tooth-1,,NorthernQiandong,279_tooth,m̥ i³⁵,m̥ i³⁵,m̥ + i ³⁵,,Chen2013,,
WesternQiandong-279_tooth-1,,WesternQiandong,279_tooth,me¹³,me¹³,m e ¹³,,Chen2013,,
Baixing-279_tooth-1,,Baixing,279_tooth,me¹³/3,me¹³,m e ¹³,,Li2000,,
SouthernQiandong-279_tooth-1,,SouthernQiandong,279_tooth,kwe⁴⁴,kwe⁴⁴,kʷ e ⁴⁴,,Chen2013,,
Datu-279_tooth-1,,Datu,279_tooth,m̥ ei³³/3,m̥ ei³³,m̥ + e i ³³,,Li2000,,
Xiangao-279_tooth-1,,Xiangao,279_tooth,me²²/3,me²²,m e ²²,,Li2000,,
NaMeoCaoBang-279_tooth-1,,NaMeoCaoBang,279_tooth,mɑŋ̃ ⁴⁵³,mɑŋ̃ ⁴⁵³,m ɑ ŋ̃ + ⁴⁵³,,Edmondson2001,,
Yangpai-279_tooth-1,,Yangpai,279_tooth,mei⁴⁴/3,mei⁴⁴,m e i ⁴⁴,,Li2000,,
Guncen-279_tooth-1,,Guncen,279_tooth,tsəi3ma6,tsəi3ma6,ts əi ³ + m a ⁶/¹³,,Committee2008,,
EasternQiandong-279_tooth-1,,EasternQiandong,279_tooth,mi³³,mi³³,m i ³³,,Chen2013,,
NaMeoTuyenQuang-279_tooth-1,,NaMeoTuyenQuang,279_tooth,maŋ³³,maŋ³³,m a ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-280_tree-1,,NaMeoTuyenQuang,280_tree,təu³⁵,təu³⁵,t əu ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-281_trousers-1,,NaMeoTuyenQuang,281_trousers,tau⁵³,tau⁵³,t a u ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-282_turtle-1,,NaMeoTuyenQuang,282_turtle,ta⁵³tau³³,ta⁵³tau³³,t a ⁵³ + t a u ³³,,Hsiu2015,,
NaMeoTuyenQuang-283_unripe-1,,NaMeoTuyenQuang,283_unripe,pai⁵³ɕin³³?,pai⁵³ɕin³³?,p ai ⁵³ + ɕ i n ³³ + ʔ,,Hsiu2015,,
NaMeoTuyenQuang-284_vegetable-1,,NaMeoTuyenQuang,284_vegetable,ɣɔ³¹,ɣɔ³¹,ɣ ɔ ³¹,,Hsiu2015,,
NaMeoTuyenQuang-285_villagenamekhuanhe-1,,NaMeoTuyenQuang,285_villagenamekhuanhe,khwəŋ³³hɛ⁵⁵,khwəŋ³³hɛ⁵⁵,kʰʷ ə ŋ ³³ + h ɛ ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-286_wall-1,,NaMeoTuyenQuang,286_wall,soŋ⁵⁵tja⁵⁵,soŋ⁵⁵tja⁵⁵,s o ŋ ⁵⁵ + t j a ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-287_warm-1,,NaMeoTuyenQuang,287_warm,sʰou³³,sʰou³³,sʰ ou ³³,,Hsiu2015,,
NaMeoTuyenQuang-288_water-1,,NaMeoTuyenQuang,288_water,u⁵³,u⁵³,u ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-289_weexcl-1,,NaMeoTuyenQuang,289_weexcl,pa³³va⁵³ni³⁵,pa³³va⁵³ni³⁵,p a ³³ + v a ⁵³ + n i ³⁵,,Hsiu2015,,
Zhenmin-290_weincl-1,,Zhenmin,290_weincl,pe³³/1,pe³³,p e ³³,,Chen2013,,
NorthernQiandong-290_weincl-1,,NorthernQiandong,290_weincl,pi³³,pi³³,p i ³³,,Chen2013,,
WesternQiandong-290_weincl-1,,WesternQiandong,290_weincl,poi⁴⁴seɯ³³,poi⁴⁴seɯ³³,p oi ⁴⁴ + s eɯ ³³,,Chen2013,,
Baixing-290_weincl-1,,Baixing,290_weincl,pue⁴⁴/1,pue⁴⁴,p u e ⁴⁴,,Li2000,,
SouthernQiandong-290_weincl-1,,SouthernQiandong,290_weincl,pai¹³,pai¹³,p ai ¹³,,Chen2013,,
Datu-290_weincl-1,,Datu,290_weincl,pe²⁴/1,pe²⁴,p e ²⁴,,Li2000,,
Xiangao-290_weincl-1,,Xiangao,290_weincl,pei³³/1,pei³³,p e i ³³,,Li2000,,
NaMeoCaoBang-290_weincl-1,,NaMeoCaoBang,290_weincl,mi³³pɑi³³,mi³³pɑi³³,m i ³³ + p ɑi ³³,,Edmondson2001,,
Yangpai-290_weincl-1,,Yangpai,290_weincl,pi³³/1,pi³³,p i ³³,,Li2000,,
EasternQiandong-290_weincl-1,,EasternQiandong,290_weincl,pɛ²⁴,pɛ²⁴,p ɛ ²⁴,,Chen2013,,
NaMeoTuyenQuang-290_weincl-1,,NaMeoTuyenQuang,290_weincl,mi³³pai⁵³,mi³³pai⁵³,m i ³³ + p ai ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-291_weak-1,,NaMeoTuyenQuang,291_weak,ma³³ʔaŋ²²,ma³³ʔaŋ²²,m a ³³ + ʔ a ŋ ²²,,Hsiu2015,,
NaMeoTuyenQuang-292_wet-1,,NaMeoTuyenQuang,292_wet,sʰou¹¹,sʰou¹¹,sʰ ou ¹¹,,Hsiu2015,,
NaMeoTuyenQuang-293_what-1,,NaMeoTuyenQuang,293_what,ȵu⁵³,ȵu⁵³,ȵ u ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-294_wheat-1,,NaMeoTuyenQuang,294_wheat,nai³³,nai³³,n ai ³³,,Hsiu2015,,
NaMeoTuyenQuang-295_when-1,,NaMeoTuyenQuang,295_when,sai⁵⁵te³³,sai⁵⁵te³³,s ai ⁵⁵ + t e ³³,,Hsiu2015,,
NaMeoTuyenQuang-296_where-1,,NaMeoTuyenQuang,296_where,qa³³te⁵⁵,qa³³te⁵⁵,q a ³³ + t e ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-297_which-1,,NaMeoTuyenQuang,297_which,nɔ⁵³,nɔ⁵³,n ɔ ⁵³,,Hsiu2015,,
Zhenmin-298_white-1,,Zhenmin,298_white,ɬɒ³³/1,ɬɒ³³,ɬ ɒ ³³,,Chen2013,,
NorthernQiandong-298_white-1,,NorthernQiandong,298_white,ɬu³³,ɬu³³,ɬ u ³³,,Chen2013,,
WesternQiandong-298_white-1,,WesternQiandong,298_white,ɬo⁴⁴,ɬo⁴⁴,ɬ o ⁴⁴,,Chen2013,,
Baixing-298_white-1,,Baixing,298_white,ɬo⁴⁴/1,ɬo⁴⁴,ɬ o ⁴⁴,,Li2000,,
SouthernQiandong-298_white-1,,SouthernQiandong,298_white,tɬa¹³,tɬa¹³,tɬ a ¹³,,Chen2013,,
Datu-298_white-1,,Datu,298_white,ɬou²⁴/1,ɬou²⁴,ɬ ou ²⁴,,Li2000,,
Xiangao-298_white-1,,Xiangao,298_white,ɬau³³/1,ɬau³³,ɬ a u ³³,,Li2000,,
NaMeoCaoBang-298_white-1,,NaMeoCaoBang,298_white,ɬjɔ³¹,ɬjɔ³¹,ɬ j ɔ ³¹,,Edmondson2001,,
Yangpai-298_white-1,,Yangpai,298_white,ɬɤu³³/1,ɬɤu³³,ɬ ɤ u ³³,,Li2000,,
EasternQiandong-298_white-1,,EasternQiandong,298_white,so²⁴,so²⁴,s o ²⁴,,Chen2013,,
NaMeoTuyenQuang-298_white-1,,NaMeoTuyenQuang,298_white,ɬɔ⁵³,ɬɔ⁵³,ɬ ɔ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-299_who-1,,NaMeoTuyenQuang,299_who,qu³³tɕai⁵⁵,qu³³tɕai⁵⁵,q u ³³ + tɕ ai ⁵⁵,,Hsiu2015,,
Zhenmin-300_wide-1,,Zhenmin,300_wide,feŋ³⁵/3,feŋ³⁵,f e ŋ ³⁵,,Chen2013,,
NorthernQiandong-300_wide-1,,NorthernQiandong,300_wide,faŋ³⁵,faŋ³⁵,f a ŋ ³⁵,,Chen2013,,
WesternQiandong-300_wide-1,,WesternQiandong,300_wide,kuæ̃¹³,kuæ̃¹³,k u æ̃ ¹³,,Chen2013,,
Baixing-300_wide-1,,Baixing,300_wide,kwɛ¹³/3,kwɛ¹³,kʷ ɛ ¹³,,Li2000,,
SouthernQiandong-300_wide-1,,SouthernQiandong,300_wide,kwen⁵³,kwen⁵³,kʷ e n ⁵³,,Chen2013,,
Datu-300_wide-1,,Datu,300_wide,fɑŋ³³/1,fɑŋ³³,f ɑ ŋ ³³,,Li2000,,
Xiangao-300_wide-1,,Xiangao,300_wide,fan²²/3,fan²²,f a n ²²,,Li2000,,
NaMeoCaoBang-300_wide-1,,NaMeoCaoBang,300_wide,kuɑn³⁵,kuɑn³⁵,k u ɑ n ³⁵,,Edmondson2001,,
Yangpai-300_wide-1,,Yangpai,300_wide,fɑ⁴⁴/3,fɑ⁴⁴,f ɑ ⁴⁴,,Li2000,,
Guncen-300_wide-1,,Guncen,300_wide,"fəŋ3,
qʰoŋ5loŋ6",fəŋ3,f ə ŋ ³,,Committee2008,,
EasternQiandong-300_wide-1,,EasternQiandong,300_wide,fan³³,fan³³,f a n ³³,,Chen2013,,
NaMeoTuyenQuang-300_wide-1,,NaMeoTuyenQuang,300_wide,quŋ³³,quŋ³³,q u ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-301_wife-1,,NaMeoTuyenQuang,301_wife,vai³³,vai³³,v ai ³³,,Hsiu2015,,
NaMeoTuyenQuang-302_wind-1,,NaMeoTuyenQuang,302_wind,qhɔ³³tɕi³⁵,qhɔ³³tɕi³⁵,qʰ ɔ ³³ + tɕ i ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-303_window-1,,NaMeoTuyenQuang,303_window,tin⁵³tan³³,tin⁵³tan³³,t i n ⁵³ + t a n ³³,,Hsiu2015,,
NaMeoTuyenQuang-304_wing-1,,NaMeoTuyenQuang,304_wing,təi³⁵,təi³⁵,t əi ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-305_winterdryseason-1,,NaMeoTuyenQuang,305_winterdryseason,mua³³sʰaŋ⁵³,mua³³sʰaŋ⁵³,m u a ³³ + sʰ a ŋ ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-306_woman-1,,NaMeoTuyenQuang,306_woman,tɕi³³vɔ³⁵,tɕi³³vɔ³⁵,tɕ i ³³ + v ɔ ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-307_wood-1,,NaMeoTuyenQuang,307_wood,paŋ³³,paŋ³³,p a ŋ ³³,,Hsiu2015,,
NaMeoTuyenQuang-308_work-1,,NaMeoTuyenQuang,308_work,a³³qəu³¹,a³³qəu³¹,a ³³ + q əu ³¹,,Hsiu2015,,
NaMeoTuyenQuang-309_worm-1,,NaMeoTuyenQuang,309_worm,kin³³tɕɔŋ³¹,kin³³tɕɔŋ³¹,k i n ³³ + tɕ ɔ ŋ ³¹,,Hsiu2015,,
NaMeoTuyenQuang-310_yam-1,,NaMeoTuyenQuang,310_yam,na³³taŋ¹¹,na³³taŋ¹¹,n a ³³ + t a ŋ ¹¹,,Hsiu2015,,
NaMeoTuyenQuang-311_yawn-1,,NaMeoTuyenQuang,311_yawn,pai³³lau³⁵,pai³³lau³⁵,p ai ³³ + l a u ³⁵,,Hsiu2015,,
NaMeoTuyenQuang-312_year-1,,NaMeoTuyenQuang,312_year,ȵu³⁵,ȵu³⁵,ȵ u ³⁵,,Hsiu2015,,
Zhenmin-313_yellow-1,,Zhenmin,313_yellow,feŋ⁵³/2,feŋ⁵³,f e ŋ ⁵³,,Chen2013,,
NorthernQiandong-313_yellow-1,,NorthernQiandong,313_yellow,faŋ⁵⁵,faŋ⁵⁵,f a ŋ ⁵⁵,,Chen2013,,
WesternQiandong-313_yellow-1,,WesternQiandong,313_yellow,kuæ̃⁵⁵,kuæ̃⁵⁵,k u æ̃ ⁵⁵,,Chen2013,,
Baixing-313_yellow-1,,Baixing,313_yellow,kwɛ⁵⁵/2,kwɛ⁵⁵,kʷ ɛ ⁵⁵,,Li2000,,
SouthernQiandong-313_yellow-1,,SouthernQiandong,313_yellow,kwen³¹,kwen³¹,kʷ e n ³¹,,Chen2013,,
Datu-313_yellow-1,,Datu,313_yellow,fɑŋ²²/2,fɑŋ²²,f ɑ ŋ ²²,,Li2000,,
Xiangao-313_yellow-1,,Xiangao,313_yellow,fau⁴²/2,fau⁴²,f a u ⁴²,,Li2000,,
NaMeoCaoBang-313_yellow-1,,NaMeoCaoBang,313_yellow,kuɑn⁵³,kuɑn⁵³,k u ɑ n ⁵³,,Edmondson2001,,
Yangpai-313_yellow-1,,Yangpai,313_yellow,fɑ⁵⁵/2,fɑ⁵⁵,f ɑ ⁵⁵,,Li2000,,
EasternQiandong-313_yellow-1,,EasternQiandong,313_yellow,fan²²,fan²²,f a n ²²,,Chen2013,,
NaMeoTuyenQuang-313_yellow-1,,NaMeoTuyenQuang,313_yellow,quŋ⁵⁵,quŋ⁵⁵,q u ŋ ⁵⁵,,Hsiu2015,,
NaMeoTuyenQuang-314_young-1,,NaMeoTuyenQuang,314_young,ni⁵³,ni⁵³,n i ⁵³,,Hsiu2015,,
NaMeoTuyenQuang-315_youplural-1,,NaMeoTuyenQuang,315_youplural,tɕi³³təi⁵⁵,tɕi³³təi⁵⁵,tɕ i ³³ + t əi ⁵⁵,,Hsiu2015,,
